timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
6.67306604,6.675362011,-1.031,-0.4216,-0.25,4.6539,0.7782,8.8348
6.675829073,6.678121945,-1.031,-0.4216,-0.25,4.6539,0.7782,8.8348
6.678471943,6.680761954,-1.031,-0.4216,-0.25,5.4779,0.0458,8.255
6.681110998,6.683449885,-1.031,-0.4216,-0.25,5.4779,0.0458,8.255
6.683799883,6.686091086,-1.031,-0.4216,-0.25,5.4779,0.0458,8.255
6.686438938,6.688729903,-1.031,-0.4216,-0.25,5.4779,0.0458,8.255
6.689079901,6.691378018,-1.031,-0.4216,-0.25,6.2714,-0.9003,6.9733
6.691790005,6.694080015,-1.0366,-0.3862,-0.2327,6.2714,-0.9003,6.9733
6.694426914,6.696720024,-1.0366,-0.3862,-0.2327,6.2714,-0.9003,6.9733
6.697068116,6.699463984,-1.0366,-0.3862,-0.2327,6.2714,-0.9003,6.9733
6.699810883,6.704332014,-1.0366,-0.3862,-0.2327,6.0425,-1.6937,4.5319
6.704680105,6.706970116,-1.0366,-0.3862,-0.2327,6.0425,-1.6937,4.5319
6.707317015,6.709608933,-1.0366,-0.3862,-0.2327,6.0425,-1.6937,4.5319
6.709952971,6.712283036,-1.0366,-0.3862,-0.2327,6.0425,-1.6937,1.8768
6.712625881,6.714914938,-1.032,-0.3804,-0.2322,5.0201,-2.4872,1.8768
6.715262076,6.717559,-1.032,-0.3804,-0.2322,5.0201,-2.4872,1.8768
6.717904946,6.720194002,-1.032,-0.3804,-0.2322,5.0201,-2.4872,1.8768
6.720538994,6.722843071,-1.032,-0.3804,-0.2322,5.0201,-2.4872,1.8768
6.723188063,6.725481888,-1.032,-0.3804,-0.2322,5.5389,-2.5787,-0.8392
6.725829026,6.72811999,-1.032,-0.3804,-0.2322,5.5389,-2.5787,-0.8392
6.728465935,6.730759999,-1.032,-0.3804,-0.2322,5.5389,-2.5787,-0.8392
6.731106898,6.733411928,-1.032,-0.363,-0.2456,5.5389,-2.5787,-0.8392
6.733758112,6.736050984,-1.0623,-0.363,-0.2456,6.4392,-3.0365,-4.5624
6.736396929,6.738690039,-1.0623,-0.363,-0.2456,6.4392,-3.0365,-4.5624
6.739035031,6.741320988,-1.0623,-0.363,-0.2456,6.4392,-3.0365,-4.5624
6.741666933,6.743961951,-1.0623,-0.363,-0.2456,6.4392,-3.0365,-4.5624
6.744309088,6.746606966,-1.0623,-0.363,-0.2456,7.5836,-3.2349,-8.6823
6.746954104,6.749244114,-1.0623,-0.363,-0.2456,7.5836,-3.2349,-8.6823
6.74959006,6.752013108,-1.0623,-0.363,-0.2456,7.5836,-3.2349,-8.6823
6.752360007,6.754645964,-1.1011,-0.355,-0.25,7.5836,-3.2349,-8.6823
6.754995009,6.757280966,-1.1011,-0.355,-0.25,9.0942,-3.8757,-13.9008
6.757635971,6.759930989,-1.1011,-0.355,-0.25,9.0942,-3.8757,-13.9008
6.760284087,6.762728115,-1.1011,-0.355,-0.25,9.0942,-3.8757,-13.9008
6.763080975,6.765365979,-1.1011,-0.355,-0.25,9.0942,-3.8757,-13.9008
6.765717884,6.768015047,-1.1011,-0.355,-0.25,10.6964,-5.4779,-19.1498
6.768370053,6.770660063,-1.1011,-0.355,-0.25,10.6964,-5.4779,-19.1498
6.771015068,6.773317,-1.1011,-0.355,-0.2605,10.6964,-5.4779,-19.1498
6.773673912,6.775961062,-1.1777,-0.3252,-0.2605,10.6964,-5.4779,-19.1498
6.776316067,6.778606077,-1.1777,-0.3252,-0.2605,12.4207,-7.1259,-24.765
6.778961083,6.781254908,-1.1777,-0.3252,-0.2605,12.4207,-7.1259,-24.765
6.781608959,6.78389897,-1.1777,-0.3252,-0.2605,12.4207,-7.1259,-24.765
6.784253022,6.786627909,-1.1777,-0.3252,-0.2605,12.4207,-7.1259,-24.765
6.786982914,6.78927507,-1.1777,-0.3252,-0.2605,12.4207,-8.5754,-31.189
6.789632937,6.792029997,-1.1777,-0.3252,-0.2605,12.1002,-8.5754,-31.189
6.792503973,6.794803997,-1.2292,-0.2454,-0.2705,12.1002,-8.5754,-31.189
6.795159956,6.797670027,-1.2292,-0.2454,-0.2705,12.1002,-8.5754,-31.189
6.798040053,6.800628086,-1.2292,-0.2454,-0.2705,11.1694,-11.3525,-38.4369
6.800988098,6.803285977,-1.2292,-0.2454,-0.2705,11.1694,-11.3525,-38.4369
6.803641936,6.805926939,-1.2292,-0.2454,-0.2705,11.1694,-11.3525,-38.4369
6.806281945,6.808577915,-1.2292,-0.2454,-0.2705,11.1694,-11.3525,-38.4369
6.808935067,6.811221978,-1.2292,-0.2454,-0.2705,9.8724,-15.4877,-47.8516
6.811575075,6.81386294,-1.2292,-0.1445,-0.2456,9.8724,-15.4877,-47.8516
6.814216992,6.816515108,-1.1152,-0.1445,-0.2456,9.8724,-15.4877,-47.8516
6.816870114,6.819162031,-1.1152,-0.1445,-0.2456,9.8724,-15.4877,-47.8516
6.819514891,6.821890971,-1.1152,-0.1445,-0.2456,9.8724,-18.2495,-58.5327
6.822245022,6.824534079,-1.1152,-0.1445,-0.2456,5.9967,-18.2495,-58.5327
6.824887892,6.827170988,-1.1152,-0.1445,-0.2456,5.9967,-18.2495,-58.5327
6.82752504,6.829822918,-1.1152,-0.1445,-0.2456,5.9967,-18.2495,-58.5327
6.830176016,6.832480093,-1.1152,-0.1445,-0.2456,5.9967,-22.1558,-68.2831
6.832837006,6.835127016,-0.791,-0.2734,-0.2136,1.5717,-20.874,-68.2831
6.835482022,6.837778946,-0.791,-0.2734,-0.2136,1.5717,-20.874,-68.2831
6.838132044,6.840418001,-0.791,-0.2734,-0.2136,1.5717,-20.874,-68.2831
6.840773007,6.843167921,-0.791,-0.2734,-0.2136,1.5717,-20.874,-76.0193
6.843524119,6.845816037,-0.791,-0.2734,-0.2136,-2.4414,-21.4844,-76.0193
6.846170088,6.84846296,-0.791,-0.2734,-0.2136,-2.4414,-21.4844,-76.0193
6.848817965,6.851109883,-0.791,-0.2734,-0.2136,-2.4414,-21.4844,-76.0193
6.851582905,6.853876015,-0.791,-0.6484,-0.1868,-2.4414,-21.4844,-79.9255
6.85423102,6.856518885,-0.4858,-0.6545,-0.1868,-5.1422,-21.5302,-80.2612
6.856875082,6.859165093,-0.4858,-0.6545,-0.1868,-5.1422,-21.5302,-80.2612
6.859520098,6.861872097,-0.4858,-0.6545,-0.1868,-5.1422,-21.5302,-80.2612
6.862228056,6.864523073,-0.4858,-0.6545,-0.1868,-5.1422,-21.5302,-80.2612
6.864879986,6.867171904,-0.4858,-0.6545,-0.1868,-1.8616,-19.1498,-80.6885
6.867525002,6.86981692,-0.4858,-0.6545,-0.1868,-1.8616,-19.1498,-80.6885
6.870171925,6.872577091,-0.4858,-0.6545,-0.1868,-1.8616,-19.1498,-80.6885
6.872932097,6.875222107,-0.6167,-0.4905,-0.2029,-1.8616,-19.1498,-80.6885
6.875577112,6.877869984,-0.6167,-0.4905,-0.2029,9.0942,-14.5264,-80.1239
6.878225943,6.880521914,-0.6167,-0.4905,-0.2029,9.0942,-14.5264,-80.1239
6.880879065,6.883232018,-0.6167,-0.4905,-0.2029,9.0942,-14.5264,-80.1239
6.883587023,6.885879895,-0.6167,-0.4905,-0.2029,9.0942,-14.5264,-80.1239
6.886237999,6.888677021,-0.6167,-0.4905,-0.2029,16.2659,-15.3351,-79.2236
6.889033934,6.891327044,-0.6167,-0.4905,-0.2029,16.2659,-15.3351,-79.2236
6.891683003,6.893977066,-0.6167,-0.303,-0.2656,16.2659,-15.3351,-79.2236
6.894337078,6.896628996,-0.8416,-0.2593,-0.2656,16.2659,-15.3351,-79.2236
6.898747107,6.901044985,-0.8416,-0.2593,-0.2656,18.158,-14.7858,-82.3517
6.901405951,6.903752943,-0.8416,-0.2593,-0.2656,18.158,-14.7858,-82.3517
6.904689928,6.908131977,-0.8416,-0.2593,-0.2656,18.158,-14.7858,-82.3517
6.908605953,6.911512038,-0.8416,-0.2593,-0.2656,10.8948,-11.9781,-88.8367
6.91187205,6.914164921,-0.8416,-0.7314,-0.2427,10.8948,-11.9781,-88.8367
6.914523979,6.91681089,-0.751,-0.7314,-0.2427,10.8948,-11.9781,-88.8367
6.917170903,6.919459959,-0.751,-0.7314,-0.2427,10.8948,-11.9781,-90.6219
6.91981711,6.922118088,-0.751,-0.7314,-0.2427,-2.3651,-13.8397,-90.6219
6.922471901,6.924760958,-0.751,-0.7314,-0.2427,-2.3651,-13.8397,-90.6219
6.925115963,6.927417895,-0.751,-0.7314,-0.2427,-2.3651,-13.8397,-90.6219
6.927771946,6.930066963,-0.751,-0.7314,-0.2427,-2.3651,-13.8397,-82.8094
6.930421969,6.932720085,-0.751,-0.7314,-0.2427,0.8698,-12.8632,-83.1299
6.933078905,6.935372969,-0.7615,-0.7336,-0.0723,0.8698,-12.8632,-83.1299
6.935731074,6.938017031,-0.7615,-0.7336,-0.0723,0.8698,-12.8632,-83.1299
6.938373944,6.941254994,-0.7615,-0.7336,-0.0723,0.8698,-12.8632,-74.234
6.941616913,6.94390597,-0.7615,-0.7336,-0.0723,7.9346,-12.4817,-74.234
6.944264075,6.946550032,-0.7615,-0.7336,-0.0723,7.9346,-12.4817,-74.234
6.946905991,6.949199101,-0.7615,-0.7336,-0.0723,7.9346,-12.4817,-74.234
6.949554106,6.952047964,-0.7615,-0.7336,-0.0723,7.9346,-12.4817,-70.4041
6.952403923,6.954697033,-0.7615,-0.7217,-0.137,11.1237,-10.9558,-70.4041
6.955054899,6.957347056,-0.7542,-0.7217,-0.137,11.1237,-10.9558,-70.4041
6.957707068,6.959988972,-0.7542,-0.7217,-0.137,11.1237,-10.9558,-70.4041
6.96034803,6.962848088,-0.7542,-0.7217,-0.137,11.1237,-10.9558,-70.4041
6.96321406,6.965639015,-0.7542,-0.7217,-0.137,9.491,-11.8561,-72.5708
6.966001889,6.968420883,-0.7542,-0.7217,-0.137,9.491,-11.8561,-72.5708
6.968785902,6.971207043,-0.7542,-0.7217,-0.137,9.491,-11.8561,-72.5708
6.97157993,6.974006077,-0.7542,-0.7217,-0.137,9.491,-11.8561,-68.5272
6.974369904,6.976791998,-0.8323,-0.7998,-0.1567,13.3057,-13.443,-68.5272
6.977156063,6.979575058,-0.8323,-0.7998,-0.1567,13.3057,-13.443,-68.5272
6.979941031,6.982335945,-0.8323,-0.7998,-0.1567,13.3057,-13.443,-68.5272
6.98269405,6.984991928,-0.8323,-0.7998,-0.1567,13.3057,-13.443,-59.7992
6.985347887,6.987646004,-0.8323,-0.7998,-0.1567,17.6544,-9.8267,-59.7992
6.988001009,6.990295073,-0.8323,-0.7998,-0.1567,17.6544,-9.8267,-59.7992
6.990650078,6.99316301,-0.8323,-0.7998,-0.1567,17.6544,-9.8267,-59.7992
6.993519923,6.995813032,-0.8394,-0.8574,-0.0535,17.6544,-9.8267,-53.9703
6.996170899,6.998462101,-0.8394,-0.8574,-0.0535,15.0909,-8.8654,-53.9703
6.99881806,7.001116892,-0.8394,-0.8574,-0.0535,15.0909,-8.8654,-53.9703
7.001519104,7.003807923,-0.8394,-0.8574,-0.0535,15.0909,-8.8654,-53.9703
7.004166027,7.006460091,-0.8394,-0.8574,-0.0535,15.0909,-8.8654,-46.1578
7.006817957,7.009112021,-0.8394,-0.8574,-0.0535,10.1624,-7.6904,-45.3033
7.009467026,7.011849066,-0.8394,-0.8574,-0.0535,10.1624,-7.6904,-45.3033
7.012207886,7.014504095,-0.8394,-0.8574,-0.0901,10.1624,-7.6904,-45.3033
7.014860054,7.019353052,-0.8259,-0.8406,-0.0901,10.1624,-7.6904,-45.3033
7.019714972,7.022060057,-0.8259,-0.8406,-0.0901,9.552,-5.2185,-33.844
7.022415062,7.02470698,-0.8259,-0.8406,-0.0901,9.552,-5.2185,-33.844
7.025061032,7.027351042,-0.8259,-0.8406,-0.0901,9.552,-5.2185,-33.844
7.027839085,7.030134102,-0.8259,-0.8406,-0.0901,8.3313,-3.0823,-24.1699
7.030489107,7.032823941,-0.8259,-0.8406,-0.0901,8.3313,-3.0823,-24.1699
7.033177038,7.035468956,-0.8337,-0.9065,-0.1265,8.3313,-3.0823,-24.1699
7.035822054,7.038111111,-0.8337,-0.9065,-0.1265,8.3313,-3.0823,-24.1699
7.03846397,7.040750881,-0.8337,-0.9065,-0.1265,4.9133,-0.412,-12.3291
7.041103979,7.04341211,-0.8337,-0.9065,-0.1265,4.9133,-0.412,-12.3291
7.043765923,7.046056887,-0.8337,-0.9065,-0.1265,4.9133,-0.412,-12.3291
7.046410939,7.048703095,-0.8337,-0.9065,-0.1265,4.9133,-0.412,-12.3291
7.049056908,7.051353117,-0.8337,-0.9065,-0.1265,4.1809,1.8311,-1.1597
7.051698109,7.053990027,-0.8337,-0.9065,-0.1265,4.1809,1.8311,-1.1597
7.054336926,7.05662789,-0.8101,-0.981,-0.072,4.1809,1.8311,-1.1597
7.056975981,7.059265038,-0.8101,-0.981,-0.072,4.1809,1.8311,-1.1597
7.059614083,7.062055966,-0.8101,-0.981,-0.072,-0.3662,2.9755,11.673
7.062411925,7.064705035,-0.8101,-0.981,-0.072,-0.3662,2.9755,11.673
7.065061947,7.067355057,-0.8101,-0.981,-0.072,-0.3662,2.9755,11.673
7.067710062,7.070000073,-0.8101,-0.981,-0.072,-0.3662,2.9755,11.673
7.070355078,7.072774073,-0.8101,-0.981,-0.072,1.1597,3.6316,27.8778
7.073126932,7.075415036,-0.8433,-1.0212,-0.0793,1.1597,3.6316,27.8778
7.075766941,7.078055998,-0.8433,-1.0212,-0.0793,1.1597,3.6316,27.8778
7.078407904,7.080704113,-0.8433,-1.0212,-0.0793,1.1597,3.6316,27.8778
7.081056019,7.083409926,-0.8433,-1.0212,-0.0793,1.1597,5.1727,45.0897
7.083763024,7.086054941,-0.8433,-1.0212,-0.0793,-0.0763,5.1727,45.0897
7.086407086,7.08869495,-0.8433,-1.0212,-0.0793,-0.0763,5.1727,45.0897
7.089048048,7.091344019,-0.8433,-1.0212,-0.0793,-0.0763,5.1727,45.0897
7.091694971,7.09401693,-0.8433,-1.0212,-0.0793,-0.0763,5.1727,68.2831
7.094371935,7.096659085,-1.075,-1.0356,0.0093,-1.4191,9.9945,68.2831
7.097011944,7.0993041,-1.075,-1.0356,0.0093,-1.4191,9.9945,68.2831
7.099656006,7.1020359,-1.075,-1.0356,0.0093,-1.4191,9.9945,68.2831
7.102393051,7.104682108,-1.075,-1.0356,0.0093,-1.4191,9.9945,91.2476
7.105034968,7.109474083,-1.075,-1.0356,0.0093,-2.2125,14.2822,91.2476
7.109832903,7.11214008,-1.075,-1.0356,0.0093,-2.2125,14.2822,91.2476
7.112496039,7.114797016,-1.075,-1.0356,0.0837,-2.2125,14.2822,91.2476
7.115150114,7.117438933,-1.2417,-1.1626,0.0837,-7.843,21.5302,114.4409
7.117792984,7.120086094,-1.2417,-1.1626,0.0837,-7.843,21.5302,114.4409
7.120443007,7.122748038,-1.2417,-1.1626,0.0837,-7.843,21.5302,114.4409
7.123103997,7.125395914,-1.2417,-1.1626,0.0837,-7.843,21.5302,114.4409
7.12575092,7.128048083,-1.2417,-1.1626,0.0837,-8.3008,27.4353,136.0321
7.128401896,7.130695959,-1.2417,-1.1626,0.0837,-8.3008,27.4353,136.0321
7.131050965,7.133386036,-1.2417,-1.1626,0.0837,-8.3008,27.4353,136.0321
7.133740088,7.136032006,-1.7561,-1.1982,0.093,-8.3008,27.4353,136.0321
7.136387011,7.138678929,-1.7561,-1.1982,0.093,-2.8229,28.1372,149.0784
7.139033934,7.141324898,-1.7561,-1.1982,0.093,-2.8229,28.1372,149.0784
7.141679903,7.143978974,-1.7561,-1.1982,0.093,-2.8229,28.1372,149.0784
7.144446989,7.146737,-1.7561,-1.1982,0.093,-2.8229,28.1372,149.0784
7.147088906,7.149386069,-1.7561,-1.1982,0.093,13.9313,30.2582,161.7432
7.149742981,7.15218105,-1.7561,-1.1982,0.093,13.9313,30.2582,161.7432
7.152536055,7.154825112,-1.7561,-1.1982,-0.0549,13.9313,30.2582,161.7432
7.155182978,7.157473942,-2.1472,-0.9141,-0.0549,13.9313,30.2582,161.7432
7.157831093,7.160123011,-2.1472,-0.9141,-0.0549,33.9508,36.7279,174.0112
7.160481116,7.162912985,-2.1472,-0.9141,-0.0549,33.9508,36.7279,174.0112
7.163272997,7.165571114,-2.1472,-0.9141,-0.0549,33.9508,36.7279,174.0112
7.165930888,7.168219944,-2.1472,-0.9141,-0.0549,33.9508,36.7279,174.0112
7.168578049,7.170869967,-2.1472,-0.9141,-0.0549,47.7448,42.6025,180.9082
7.171229025,7.173564097,-2.1472,-0.9141,-0.0549,47.7448,42.6025,180.9082
7.173922917,7.17621102,-2.4331,-0.2183,-0.3955,47.7448,42.6025,180.9082
7.176566025,7.178858897,-2.4331,-0.2183,-0.3955,47.7448,42.6025,180.9082
7.179216048,7.18155398,-2.4331,-0.2183,-0.3955,47.7448,46.6309,184.0057
7.181913039,7.184204956,-2.4331,-0.2183,-0.3955,50.2319,46.6309,184.0057
7.184560915,7.186856886,-2.4331,-0.2183,-0.3955,50.2319,46.6309,184.0057
7.187211891,7.189504048,-2.4331,-0.2183,-0.3955,50.2319,46.6309,184.0057
7.189861914,7.192165037,-2.4331,-0.2183,-0.3955,50.2319,50.5371,186.7523
7.192522904,7.194816014,-2.4331,-0.2183,-0.6455,44.8761,47.3328,186.7523
7.195171019,7.197456976,-1.9373,0.4307,-0.6431,44.8761,47.3328,186.7523
7.197815081,7.200271984,-1.9373,0.4307,-0.6431,44.8761,47.3328,186.7523
7.200628897,7.202983042,-1.9373,0.4307,-0.6431,44.8761,47.3328,184.0363
7.2033421,7.205627104,-1.9373,0.4307,-0.6431,18.8293,41.3055,184.0363
7.205984017,7.209349057,-1.9373,0.4307,-0.6431,18.8293,41.3055,184.0363
7.209709069,7.212089917,-1.9373,0.4307,-0.6431,18.8293,41.3055,184.0363
7.212448021,7.214738985,-1.9373,0.4307,-0.6431,-20.7214,27.1912,175.6744
7.21509709,7.217389008,-1.0671,0.4038,-0.5671,-20.7214,27.1912,175.6744
7.217747113,7.220032116,-1.0671,0.4038,-0.5671,-20.7214,27.1912,175.6744
7.220389983,7.222691914,-1.0671,0.4038,-0.5671,-20.7214,27.1912,175.6744
7.223048111,7.225340029,-1.0671,0.4038,-0.5671,-51.9714,2.3804,138.0768
7.225695034,7.227986952,-1.0671,0.4038,-0.5671,-52.0172,2.3804,138.0768
7.22834005,7.230626961,-1.0671,0.4038,-0.5671,-52.0172,2.3804,138.0768
7.23098292,7.233283898,-1.0671,0.4038,-0.5671,-52.0172,2.3804,138.0768
7.233641049,7.235931059,-0.7546,-0.9258,-0.3542,-52.0172,-21.0571,100.769
7.236287018,7.238573929,-0.7681,-0.9258,-0.3542,-88.0585,-19.577,100.769
7.23893108,7.241217037,-0.7681,-0.9258,-0.3542,-88.0585,-19.577,100.769
7.241572043,7.243863007,-0.7681,-0.9258,-0.3542,-88.0585,-19.577,100.769
7.244219919,7.246508976,-0.7681,-0.9258,-0.3542,-88.0585,-19.577,68.7256
7.246865889,7.249159952,-0.7681,-0.9258,-0.3542,-100.8606,-33.5541,68.7256
7.249519011,7.251988074,-0.7681,-0.9258,-0.3542,-100.8606,-33.5541,68.7256
7.25234594,7.254641911,-0.7681,-0.9258,-0.3542,-100.8606,-33.5541,68.7256
7.254999062,7.257291933,-0.2395,-1.8157,-0.8206,-100.8606,-33.5541,37.323
7.257763048,7.260060927,-0.2395,-1.8157,-0.8206,-87.2192,-33.7524,37.323
7.260419031,7.262876889,-0.2395,-1.8157,-0.8206,-87.2192,-33.7524,37.323
7.263245007,7.265667101,-0.2395,-1.8157,-0.8206,-87.2192,-33.7524,37.323
7.266029974,7.268447062,-0.2395,-1.8157,-0.8206,-87.2192,-33.7524,25.2838
7.268810889,7.271232983,-0.2395,-1.8157,-0.8206,-64.6362,-21.9879,25.2838
7.271607062,7.274032017,-0.2395,-1.8157,-0.8206,-64.6362,-21.9879,25.2838
7.27439799,7.276816984,-0.2776,-0.3499,-0.3154,-64.6362,-21.9879,25.2838
7.27718105,7.279600998,-0.2776,-0.3499,-0.3154,-64.6362,-13.9771,3.7537
7.27996411,7.282386919,-0.2776,-0.3499,-0.3154,-48.3704,-13.9771,3.7537
7.282750031,7.285168072,-0.2776,-0.3499,-0.3154,-48.3704,-13.9771,3.7537
7.285529991,7.287950894,-0.2776,-0.3499,-0.3154,-48.3704,-13.9771,3.7537
7.288312098,7.290727993,-0.2776,-0.3499,-0.3154,-48.3704,-11.6119,-16.6931
7.291092058,7.293419977,-0.2776,-0.3499,-0.3154,-48.8586,-11.6119,-16.6931
7.29377689,7.296074053,-0.2151,-0.1873,-0.061,-48.8586,-11.6119,-16.6931
7.296433111,7.298895022,-0.2087,-0.1873,-0.061,-48.8586,-11.6119,-16.6931
7.29925408,7.301642081,-0.2087,-0.1873,-0.061,-48.8586,-13.8397,-27.9083
7.30201306,7.304314991,-0.2087,-0.1873,-0.061,-48.6908,-13.8397,-27.9083
7.304675003,7.306968113,-0.2087,-0.1873,-0.061,-48.6908,-13.8397,-27.9083
7.307413002,7.309984108,-0.2087,-0.1873,-0.061,-48.6908,-13.8397,-27.9083
7.310345074,7.312695881,-0.2087,-0.1873,-0.061,-44.0063,-15.1215,-28.4424
7.313053032,7.31535091,-0.2087,-0.1873,-0.061,-44.0063,-15.1215,-28.4424
7.315709969,7.317998072,-0.0938,0.0127,-0.0483,-44.0063,-15.1215,-28.4424
7.318358084,7.320651909,-0.0938,0.0127,-0.0483,-44.0063,-15.1215,-28.4424
7.32100906,7.323306938,-0.0938,0.0127,-0.0483,-36.1938,-13.916,-24.4598
7.323664089,7.325956007,-0.0938,0.0127,-0.0483,-37.3535,-13.916,-24.4598
7.326314112,7.32860603,-0.0938,0.0127,-0.0483,-37.3535,-13.916,-24.4598
7.328965088,7.331257006,-0.0938,0.0127,-0.0483,-37.3535,-13.916,-24.4598
7.331612011,7.333902022,-0.0938,0.0127,-0.0483,-37.3535,-10.0098,-18.7988
7.334262034,7.336554905,-0.0315,0.2214,-0.0476,-35.9192,-10.6354,-18.7988
7.33691301,7.33920302,-0.0315,0.2214,-0.0476,-35.9192,-10.6354,-18.7988
7.339559933,7.341894051,-0.0315,0.2214,-0.0476,-35.9192,-10.6354,-18.7988
7.342251917,7.344539067,-0.0315,0.2214,-0.0476,-35.9192,-10.6354,-10.6812
7.344896933,7.347190043,-0.0315,0.2214,-0.0476,-39.6423,-6.9427,-10.6812
7.347544094,7.349845072,-0.0315,0.2214,-0.0476,-39.6423,-6.9427,-10.6812
7.350201031,7.352590939,-0.0315,0.2214,-0.0476,-39.6423,-6.9427,-10.6812
7.35294809,7.355240961,-0.0315,0.2214,-0.0476,-39.6423,-6.9427,-2.8687
7.355593106,7.357894083,-0.0295,0.1626,-0.0461,-41.1224,-2.8839,-2.8076
7.358245989,7.360540053,-0.0295,0.1626,-0.0461,-41.1224,-2.8839,-2.8076
7.360891959,7.363424918,-0.0295,0.1626,-0.0461,-41.1224,-2.8839,-2.8076
7.363785883,7.366207024,-0.0295,0.1626,-0.0461,-41.1224,-2.8839,5.0049
7.366567036,7.368986031,-0.0295,0.1626,-0.0461,-35.0952,0.946,5.3406
7.369346997,7.371770045,-0.0295,0.1626,-0.0461,-35.0952,0.946,5.3406
7.372124096,7.37441506,-0.0295,0.1626,-0.0461,-35.0952,0.946,5.3406
7.374885937,7.377185961,-0.1013,0.075,-0.0562,-35.0952,0.946,12.3901
7.377545973,7.379845043,-0.1013,0.075,-0.0562,-24.1394,4.6387,12.3901
7.38020291,7.382507941,-0.1013,0.075,-0.0562,-24.1394,4.6387,12.3901
7.382866045,7.38516297,-0.1013,0.075,-0.0562,-24.1394,4.6387,12.3901
7.385518929,7.387804886,-0.1013,0.075,-0.0562,-24.1394,4.6387,12.3901
7.388161084,7.390447995,-0.1013,0.075,-0.0562,-10.7422,8.2397,16.7389
7.390803953,7.393113991,-0.1013,0.075,-0.0562,-10.7422,8.2397,16.7389
7.393472096,7.395765921,-0.1013,0.075,-0.0562,-10.7422,8.2397,16.7389
7.396123072,7.398419043,-0.1423,0.0364,-0.0437,-10.7422,8.2397,16.7389
7.398775955,7.401110073,-0.1423,0.0364,-0.0437,6.4697,11.3525,18.9972
7.401612898,7.403909107,-0.1423,0.0364,-0.0437,6.4697,11.3525,18.9972
7.404265066,7.406560084,-0.1423,0.0364,-0.0437,6.4697,11.3525,18.9972
7.410638949,7.413504978,-0.1423,0.0364,-0.0437,21.4844,13.6261,18.8599
7.41386809,7.416160008,-0.1423,-0.0261,-0.0645,21.4844,13.6261,18.8599
7.416520973,7.418811938,-0.1667,-0.0371,-0.0645,21.4844,13.6261,18.8599
7.419169089,7.421513935,-0.1667,-0.0371,-0.0645,33.2031,14.2059,16.6016
7.421871086,7.424161097,-0.1667,-0.0371,-0.0645,33.6609,14.2059,16.6016
7.424518963,7.426806113,-0.1667,-0.0371,-0.0645,33.6609,14.2059,16.6016
7.427165886,7.429455897,-0.1667,-0.0371,-0.0645,33.6609,14.2059,16.6016
7.429813048,7.432108065,-0.1667,-0.0371,-0.0645,33.6609,18.1122,13.3057
7.432469031,7.434751889,-0.1667,-0.0371,-0.0645,48.1415,16.4185,13.3057
7.435109993,7.437398096,-0.2273,-0.1421,-0.0662,48.1415,16.4185,13.3057
7.437755009,7.440044066,-0.2273,-0.1421,-0.0662,48.1415,16.4185,13.3057
7.440401932,7.442700049,-0.2273,-0.1421,-0.0662,48.1415,16.4185,10.3607
7.443061014,7.445351979,-0.2273,-0.1421,-0.0662,66.7572,17.0288,10.3607
7.445711037,7.448002955,-0.2273,-0.1421,-0.0662,66.7572,17.0288,10.3607
7.448361059,7.450693032,-0.2273,-0.1421,-0.0662,66.7572,17.0288,10.3607
7.451053044,7.453394076,-0.2273,-0.1421,-0.0662,66.7572,17.0288,2.5482
7.453749081,7.456039091,-0.2273,-0.1421,-0.0427,73.0438,14.8468,2.9755
7.456396004,7.458685061,-0.3457,-0.0344,-0.0427,73.0438,14.8468,2.9755
7.459042927,7.461656948,-0.3457,-0.0344,-0.0427,73.0438,14.8468,2.9755
7.462016007,7.464307925,-0.3457,-0.0344,-0.0427,73.0438,14.8468,-8.7433
7.464663883,7.46695294,-0.3457,-0.0344,-0.0427,62.3322,10.91,-10.7422
7.467311999,7.469631096,-0.3457,-0.0344,-0.0427,62.3322,10.91,-10.7422
7.469989916,7.472410103,-0.3457,-0.0344,-0.0427,62.3322,10.91,-10.7422
7.472768923,7.475059887,-0.3457,-0.0344,-0.0427,62.3322,10.91,-10.7422
7.475421091,7.477712055,-0.4558,-0.1091,-0.0576,48.3704,5.661,-28.0457
7.478069922,7.480360886,-0.4558,-0.1091,-0.0576,48.3704,5.661,-28.0457
7.480715891,7.483039042,-0.4558,-0.1091,-0.0576,48.3704,5.661,-28.0457
7.483395001,7.485688111,-0.4558,-0.1091,-0.0576,48.3704,5.661,-28.0457
7.486045023,7.488337895,-0.4558,-0.1091,-0.0576,35.2325,-0.9766,-45.7611
7.488695999,7.49098601,-0.4558,-0.1091,-0.0576,35.2325,-0.9766,-45.7611
7.491342922,7.493641993,-0.4558,-0.1091,-0.0576,35.2325,-0.9766,-45.7611
7.494119068,7.496412894,-0.4558,-0.1091,0.2888,35.2325,-0.9766,-45.7611
7.496767899,7.499061962,-0.4812,-0.5344,0.2888,21.4844,-7.9803,-65.6738
7.499416014,7.501758953,-0.4812,-0.5344,0.2888,21.4844,-7.9803,-65.6738
7.502114912,7.504404923,-0.4812,-0.5344,0.2888,21.4844,-7.9803,-65.6738
7.504759928,7.507053992,-0.4812,-0.5344,0.2888,21.4844,-7.9803,-65.6738
