timestamp_before,timestamp_after,accel_x,accel_y,accel_z,gyro_x,gyro_y,gryo_z
1493101422.3849120140, 1493101422.3873960972,  -0.0216,  -0.0711,   0.1000,   0.0068,   0.0034,  -0.0166
1493101422.3880040646, 1493101422.3904230595,  -0.0216,  -0.0711,   0.1000,   0.0068,   0.0034,  -0.0166
1493101422.3914210796, 1493101422.3938469887,  -0.0216,  -0.0711,   0.1000,   0.0067,   0.0036,  -0.0168
1493101422.3944509029, 1493101422.3968679905,  -0.0216,  -0.0711,   0.1000,   0.0067,   0.0036,  -0.0168
1493101422.3974730968, 1493101422.3998949528,  -0.0216,  -0.0711,   0.1000,   0.0067,   0.0036,  -0.0168
1493101422.4005010128, 1493101422.4029660225,  -0.0216,  -0.0711,   0.1000,   0.0067,   0.0036,  -0.0173
1493101422.4035708904, 1493101422.4059889317,  -0.0216,  -0.0711,   0.1000,   0.0057,   0.0041,  -0.0173
1493101422.4065940380, 1493101422.4090180397,  -0.0216,  -0.0710,   0.1001,   0.0057,   0.0041,  -0.0173
1493101422.4096240997, 1493101422.4120070934,  -0.0219,  -0.0710,   0.1001,   0.0057,   0.0041,  -0.0173
1493101422.4126069546, 1493101422.4149439335,  -0.0219,  -0.0710,   0.1001,   0.0051,   0.0039,  -0.0176
1493101422.4155418873, 1493101422.4178419113,  -0.0219,  -0.0710,   0.1001,   0.0051,   0.0039,  -0.0176
1493101422.4184410572, 1493101422.4207329750,  -0.0219,  -0.0710,   0.1001,   0.0051,   0.0039,  -0.0176
1493101422.4213290215, 1493101422.4236280918,  -0.0219,  -0.0710,   0.1001,   0.0051,   0.0039,  -0.0170
1493101422.4242269993, 1493101422.4265210629,  -0.0219,  -0.0710,   0.1001,   0.0055,   0.0040,  -0.0170
1493101422.4271199703, 1493101422.4294240475,  -0.0223,  -0.0710,   0.0996,   0.0055,   0.0040,  -0.0170
1493101422.4300210476, 1493101422.4323360920,  -0.0223,  -0.0710,   0.0996,   0.0055,   0.0040,  -0.0170
1493101422.4329340458, 1493101422.4352309704,  -0.0223,  -0.0710,   0.0996,   0.0050,   0.0038,  -0.0175
1493101422.4358279705, 1493101422.4381279945,  -0.0223,  -0.0710,   0.0996,   0.0050,   0.0038,  -0.0175
1493101422.4387280941, 1493101422.4411199093,  -0.0223,  -0.0710,   0.0996,   0.0050,   0.0038,  -0.0175
1493101422.4417209625, 1493101422.4440228939,  -0.0223,  -0.0710,   0.0996,   0.0050,   0.0038,  -0.0173
1493101422.4446198940, 1493101422.4469270706,  -0.0223,  -0.0710,   0.0996,   0.0052,   0.0037,  -0.0173
1493101422.4475250244, 1493101422.4498291016,  -0.0223,  -0.0711,   0.1013,   0.0052,   0.0037,  -0.0173
1493101422.4504261017, 1493101422.4528241158,  -0.0223,  -0.0711,   0.1013,   0.0052,   0.0037,  -0.0173
1493101422.4534239769, 1493101422.4557209015,  -0.0223,  -0.0711,   0.1013,   0.0064,   0.0032,  -0.0174
1493101422.4563210011, 1493101422.4586219788,  -0.0223,  -0.0711,   0.1013,   0.0064,   0.0032,  -0.0174
1493101422.4592189789, 1493101422.4615960121,  -0.0223,  -0.0711,   0.1013,   0.0064,   0.0032,  -0.0174
1493101422.4622020721, 1493101422.4646279812,  -0.0223,  -0.0711,   0.1013,   0.0064,   0.0032,  -0.0173
1493101422.4652309418, 1493101422.4676508904,  -0.0223,  -0.0711,   0.1013,   0.0077,   0.0037,  -0.0173
1493101422.4682569504, 1493101422.4706840515,  -0.0219,  -0.0711,   0.1017,   0.0077,   0.0037,  -0.0173
1493101422.4712979794, 1493101422.4737179279,  -0.0219,  -0.0711,   0.1017,   0.0077,   0.0037,  -0.0173
1493101422.4743249416, 1493101422.4767520428,  -0.0219,  -0.0711,   0.1017,   0.0075,   0.0035,  -0.0176
1493101422.4773559570, 1493101422.4797809124,  -0.0219,  -0.0711,   0.1017,   0.0075,   0.0035,  -0.0176
1493101422.4803860188, 1493101422.4827280045,  -0.0219,  -0.0711,   0.1017,   0.0075,   0.0035,  -0.0176
1493101422.4833259583, 1493101422.4856278896,  -0.0219,  -0.0711,   0.1017,   0.0075,   0.0037,  -0.0169
1493101422.4862270355, 1493101422.4885210991,  -0.0219,  -0.0710,   0.1014,   0.0066,   0.0037,  -0.0169
1493101422.4891200066, 1493101422.4915039539,  -0.0215,  -0.0710,   0.1014,   0.0066,   0.0037,  -0.0169
1493101422.4921030998, 1493101422.4944078922,  -0.0215,  -0.0710,   0.1014,   0.0066,   0.0037,  -0.0169
1493101422.4950070381, 1493101422.4973061085,  -0.0215,  -0.0710,   0.1014,   0.0056,   0.0042,  -0.0168
1493101422.4979031086, 1493101422.5002009869,  -0.0215,  -0.0710,   0.1014,   0.0056,   0.0042,  -0.0168
1493101422.5008010864, 1493101422.5031878948,  -0.0215,  -0.0710,   0.1014,   0.0056,   0.0042,  -0.0168
1493101422.5037870407, 1493101422.5060849190,  -0.0215,  -0.0710,   0.1014,   0.0056,   0.0042,  -0.0169
1493101422.5067160130, 1493101422.5090930462,  -0.0220,  -0.0707,   0.0999,   0.0050,   0.0041,  -0.0169
1493101422.5096919537, 1493101422.5123679638,  -0.0220,  -0.0707,   0.0999,   0.0050,   0.0041,  -0.0169
1493101422.5129730701, 1493101422.5153748989,  -0.0220,  -0.0707,   0.0999,   0.0050,   0.0041,  -0.0169
1493101422.5159790516, 1493101422.5183839798,  -0.0220,  -0.0707,   0.0999,   0.0053,   0.0039,  -0.0169
1493101422.5189878941, 1493101422.5213999748,  -0.0220,  -0.0707,   0.0999,   0.0053,   0.0039,  -0.0169
1493101422.5220019817, 1493101422.5243830681,  -0.0220,  -0.0707,   0.0999,   0.0053,   0.0039,  -0.0169
1493101422.5249860287, 1493101422.5273680687,  -0.0220,  -0.0707,   0.0999,   0.0055,   0.0034,  -0.0172
1493101422.5279710293, 1493101422.5303540230,  -0.0219,  -0.0710,   0.0997,   0.0055,   0.0034,  -0.0172
1493101422.5309579372, 1493101422.5333840847,  -0.0219,  -0.0710,   0.0997,   0.0055,   0.0034,  -0.0172
1493101422.5339889526, 1493101422.5364089012,  -0.0219,  -0.0710,   0.0997,   0.0055,   0.0034,  -0.0172
1493101422.5370140076, 1493101422.5394370556,  -0.0219,  -0.0710,   0.0997,   0.0052,   0.0034,  -0.0176
1493101422.5400431156, 1493101422.5423910618,  -0.0219,  -0.0710,   0.0997,   0.0052,   0.0034,  -0.0176
1493101422.5429909229, 1493101422.5452940464,  -0.0219,  -0.0710,   0.0997,   0.0052,   0.0034,  -0.0176
1493101422.5458910465, 1493101422.5481920242,  -0.0217,  -0.0712,   0.1004,   0.0065,   0.0035,  -0.0176
1493101422.5487899780, 1493101422.5511379242,  -0.0217,  -0.0712,   0.1004,   0.0065,   0.0035,  -0.0176
1493101422.5517361164, 1493101422.5540380478,  -0.0217,  -0.0712,   0.1004,   0.0065,   0.0035,  -0.0176
1493101422.5546360016, 1493101422.5569360256,  -0.0217,  -0.0712,   0.1004,   0.0065,   0.0035,  -0.0176
1493101422.5575349331, 1493101422.5598349571,  -0.0217,  -0.0712,   0.1004,   0.0077,   0.0028,  -0.0167
1493101422.5604319572, 1493101422.5628340244,  -0.0217,  -0.0712,   0.1004,   0.0077,   0.0028,  -0.0167
1493101422.5634338856, 1493101422.5657339096,  -0.0217,  -0.0712,   0.1004,   0.0077,   0.0028,  -0.0167
1493101422.5663321018, 1493101422.5686330795,  -0.0214,  -0.0710,   0.0998,   0.0070,   0.0034,  -0.0173
1493101422.5692310333, 1493101422.5716819763,  -0.0214,  -0.0710,   0.0998,   0.0070,   0.0034,  -0.0173
1493101422.5722899437, 1493101422.5747120380,  -0.0214,  -0.0710,   0.0998,   0.0070,   0.0034,  -0.0173
1493101422.5753169060, 1493101422.5777320862,  -0.0214,  -0.0710,   0.0998,   0.0070,   0.0034,  -0.0173
1493101422.5783379078, 1493101422.5807580948,  -0.0214,  -0.0710,   0.0998,   0.0061,   0.0038,  -0.0173
1493101422.5813729763, 1493101422.5837950706,  -0.0214,  -0.0710,   0.0998,   0.0061,   0.0038,  -0.0173
1493101422.5844020844, 1493101422.5868279934,  -0.0214,  -0.0710,   0.0998,   0.0061,   0.0038,  -0.0173
1493101422.5874340534, 1493101422.5898530483,  -0.0216,  -0.0708,   0.1002,   0.0060,   0.0045,  -0.0168
1493101422.5904591084, 1493101422.5928869247,  -0.0216,  -0.0708,   0.1002,   0.0060,   0.0045,  -0.0168
1493101422.5934910774, 1493101422.5959169865,  -0.0216,  -0.0708,   0.1002,   0.0060,   0.0045,  -0.0168
1493101422.5965220928, 1493101422.5989470482,  -0.0216,  -0.0708,   0.1002,   0.0060,   0.0041,  -0.0169
1493101422.5995509624, 1493101422.6019370556,  -0.0216,  -0.0708,   0.1002,   0.0061,   0.0041,  -0.0169
1493101422.6025359631, 1493101422.6048309803,  -0.0216,  -0.0708,   0.1002,   0.0061,   0.0041,  -0.0169
1493101422.6054289341, 1493101422.6077260971,  -0.0219,  -0.0710,   0.1012,   0.0061,   0.0041,  -0.0169
1493101422.6083250046, 1493101422.6106219292,  -0.0219,  -0.0710,   0.1012,   0.0051,   0.0037,  -0.0174
1493101422.6112179756, 1493101422.6135179996,  -0.0219,  -0.0710,   0.1012,   0.0051,   0.0037,  -0.0174
1493101422.6141149998, 1493101422.6164839268,  -0.0219,  -0.0710,   0.1012,   0.0051,   0.0037,  -0.0174
1493101422.6170830727, 1493101422.6193830967,  -0.0219,  -0.0710,   0.1012,   0.0051,   0.0036,  -0.0178
1493101422.6199800968, 1493101422.6224179268,  -0.0219,  -0.0710,   0.1012,   0.0058,   0.0036,  -0.0178
1493101422.6230230331, 1493101422.6254489422,  -0.0219,  -0.0710,   0.1012,   0.0058,   0.0036,  -0.0178
1493101422.6260519028, 1493101422.6286790371,  -0.0214,  -0.0711,   0.0991,   0.0058,   0.0036,  -0.0178
1493101422.6292860508, 1493101422.6321508884,  -0.0214,  -0.0711,   0.0991,   0.0056,   0.0037,  -0.0174
1493101422.6327569485, 1493101422.6351799965,  -0.0214,  -0.0711,   0.0991,   0.0056,   0.0037,  -0.0174
1493101422.6357870102, 1493101422.6382091045,  -0.0214,  -0.0711,   0.0991,   0.0056,   0.0037,  -0.0174
1493101422.6388139725, 1493101422.6412420273,  -0.0214,  -0.0711,   0.0991,   0.0061,   0.0038,  -0.0169
1493101422.6418480873, 1493101422.6442739964,  -0.0214,  -0.0711,   0.0991,   0.0061,   0.0038,  -0.0169
1493101422.6448800564, 1493101422.6473081112,  -0.0214,  -0.0707,   0.1001,   0.0061,   0.0038,  -0.0169
1493101422.6479129791, 1493101422.6503350735,  -0.0214,  -0.0707,   0.1001,   0.0061,   0.0037,  -0.0170
1493101422.6509521008, 1493101422.6533770561,  -0.0214,  -0.0707,   0.1001,   0.0066,   0.0037,  -0.0170
1493101422.6539840698, 1493101422.6564040184,  -0.0214,  -0.0707,   0.1001,   0.0066,   0.0037,  -0.0170
1493101422.6570100784, 1493101422.6594309807,  -0.0214,  -0.0707,   0.1001,   0.0066,   0.0037,  -0.0170
1493101422.6600379944, 1493101422.6623969078,  -0.0214,  -0.0707,   0.1001,   0.0063,   0.0038,  -0.0173
1493101422.6629960537, 1493101422.6652979851,  -0.0214,  -0.0707,   0.1001,   0.0063,   0.0038,  -0.0173
1493101422.6658959389, 1493101422.6681909561,  -0.0216,  -0.0709,   0.0999,   0.0063,   0.0038,  -0.0173
1493101422.6687889099, 1493101422.6711580753,  -0.0216,  -0.0709,   0.0999,   0.0063,   0.0033,  -0.0173
1493101422.6717569828, 1493101422.6740550995,  -0.0216,  -0.0709,   0.0999,   0.0055,   0.0033,  -0.0173
1493101422.6746540070, 1493101422.6769549847,  -0.0216,  -0.0709,   0.0999,   0.0055,   0.0033,  -0.0173
1493101422.6775529385, 1493101422.6798510551,  -0.0216,  -0.0709,   0.0999,   0.0055,   0.0033,  -0.0173
1493101422.6804490089, 1493101422.6829578876,  -0.0216,  -0.0709,   0.0999,   0.0059,   0.0033,  -0.0176
1493101422.6835570335, 1493101422.6858599186,  -0.0216,  -0.0709,   0.1007,   0.0059,   0.0033,  -0.0176
1493101422.6864590645, 1493101422.6887578964,  -0.0216,  -0.0708,   0.1007,   0.0059,   0.0033,  -0.0176
1493101422.6893548965, 1493101422.6918148994,  -0.0216,  -0.0708,   0.1007,   0.0059,   0.0029,  -0.0171
1493101422.6924140453, 1493101422.6947140694,  -0.0216,  -0.0708,   0.1007,   0.0061,   0.0029,  -0.0171
1493101422.6953129768, 1493101422.6976149082,  -0.0216,  -0.0708,   0.1007,   0.0061,   0.0029,  -0.0171
1493101422.6982119083, 1493101422.7005119324,  -0.0216,  -0.0708,   0.1007,   0.0061,   0.0029,  -0.0171
1493101422.7011198997, 1493101422.7035400867,  -0.0216,  -0.0708,   0.1007,   0.0056,   0.0019,  -0.0161
1493101422.7041459084, 1493101422.7065689564,  -0.0216,  -0.0713,   0.0993,   0.0056,   0.0019,  -0.0161
1493101422.7071759701, 1493101422.7095959187,  -0.0213,  -0.0713,   0.0993,   0.0056,   0.0019,  -0.0161
1493101422.7102000713, 1493101422.7126309872,  -0.0213,  -0.0713,   0.0993,   0.0078,   0.0016,  -0.0174
1493101422.7132370472, 1493101422.7156610489,  -0.0213,  -0.0713,   0.0993,   0.0078,   0.0016,  -0.0174
1493101422.7162671089, 1493101422.7186911106,  -0.0213,  -0.0713,   0.0993,   0.0078,   0.0016,  -0.0174
1493101422.7192978859, 1493101422.7217199802,  -0.0213,  -0.0713,   0.0993,   0.0078,   0.0016,  -0.0174
1493101422.7223179340, 1493101422.7246139050,  -0.0213,  -0.0713,   0.0993,   0.0105,   0.0014,  -0.0177
1493101422.7252120972, 1493101422.7275149822,  -0.0216,  -0.0712,   0.1002,   0.0105,   0.0014,  -0.0177
1493101422.7281138897, 1493101422.7304139137,  -0.0216,  -0.0712,   0.1002,   0.0105,   0.0014,  -0.0177
1493101422.7310810089, 1493101422.7333960533,  -0.0216,  -0.0712,   0.1002,   0.0122,   0.0014,  -0.0182
1493101422.7339949608, 1493101422.7362949848,  -0.0216,  -0.0712,   0.1002,   0.0122,   0.0014,  -0.0182
1493101422.7368929386, 1493101422.7391879559,  -0.0216,  -0.0712,   0.1002,   0.0122,   0.0014,  -0.0182
1493101422.7397849560, 1493101422.7422039509,  -0.0216,  -0.0712,   0.1002,   0.0122,   0.0014,  -0.0182
1493101422.7428100109, 1493101422.7452359200,  -0.0216,  -0.0712,   0.1080,   0.0124,   0.0016,  -0.0181
1493101422.7458400726, 1493101422.7484769821,  -0.0213,  -0.0703,   0.1016,   0.0124,   0.0016,  -0.0181
1493101422.7490820885, 1493101422.7519309521,  -0.0213,  -0.0703,   0.1016,   0.0124,   0.0016,  -0.0181
1493101422.7525370121, 1493101422.7549641132,  -0.0213,  -0.0703,   0.1016,   0.0101,   0.0035,  -0.0174
1493101422.7555689812, 1493101422.7579889297,  -0.0213,  -0.0703,   0.1016,   0.0101,   0.0035,  -0.0174
1493101422.7585949898, 1493101422.7610290051,  -0.0213,  -0.0703,   0.1016,   0.0101,   0.0035,  -0.0174
1493101422.7616341114, 1493101422.7640540600,  -0.0213,  -0.0703,   0.1016,   0.0064,   0.0044,  -0.0173
1493101422.7646598816, 1493101422.7670860291,  -0.0217,  -0.0709,   0.1014,   0.0064,   0.0044,  -0.0173
1493101422.7676899433, 1493101422.7701148987,  -0.0217,  -0.0709,   0.1014,   0.0064,   0.0044,  -0.0173
1493101422.7707209587, 1493101422.7731590271,  -0.0217,  -0.0709,   0.1014,   0.0064,   0.0044,  -0.0173
1493101422.7737629414, 1493101422.7761840820,  -0.0217,  -0.0709,   0.1014,   0.0028,   0.0049,  -0.0168
1493101422.7767889500, 1493101422.7792119980,  -0.0217,  -0.0709,   0.1014,   0.0028,   0.0049,  -0.0168
1493101422.7798171043, 1493101422.7821910381,  -0.0217,  -0.0709,   0.1014,   0.0028,   0.0049,  -0.0168
1493101422.7827899456, 1493101422.7850890160,  -0.0217,  -0.0709,   0.0993,  -0.0001,   0.0039,  -0.0166
1493101422.7856869698, 1493101422.7879819870,  -0.0215,  -0.0710,   0.0993,  -0.0001,   0.0039,  -0.0166
1493101422.7885799408, 1493101422.7908790112,  -0.0215,  -0.0710,   0.0993,  -0.0001,   0.0039,  -0.0166
1493101422.7914779186, 1493101422.7937779427,  -0.0215,  -0.0710,   0.0993,  -0.0001,   0.0039,  -0.0162
1493101422.7943749428, 1493101422.7966730595,  -0.0215,  -0.0710,   0.0993,   0.0009,   0.0031,  -0.0162
1493101422.7972710133, 1493101422.7995710373,  -0.0215,  -0.0710,   0.0993,   0.0009,   0.0031,  -0.0162
1493101422.8001699448, 1493101422.8026199341,  -0.0215,  -0.0710,   0.0993,   0.0009,   0.0031,  -0.0162
1493101422.8032178879, 1493101422.8055160046,  -0.0215,  -0.0714,   0.0993,   0.0039,   0.0031,  -0.0172
1493101422.8061130047, 1493101422.8084130287,  -0.0221,  -0.0714,   0.0993,   0.0039,   0.0031,  -0.0172
1493101422.8090109825, 1493101422.8114659786,  -0.0221,  -0.0714,   0.0993,   0.0039,   0.0031,  -0.0172
1493101422.8120710850, 1493101422.8144950867,  -0.0221,  -0.0714,   0.0993,   0.0039,   0.0031,  -0.0171
1493101422.8150999546, 1493101422.8175570965,  -0.0221,  -0.0714,   0.0993,   0.0076,   0.0031,  -0.0171
1493101422.8181629181, 1493101422.8205850124,  -0.0221,  -0.0714,   0.0993,   0.0076,   0.0031,  -0.0171
1493101422.8211970329, 1493101422.8234989643,  -0.0221,  -0.0714,   0.0993,   0.0076,   0.0031,  -0.0171
1493101422.8240981102, 1493101422.8264009953,  -0.0214,  -0.0714,   0.1001,   0.0098,   0.0026,  -0.0178
1493101422.8269999027, 1493101422.8293011189,  -0.0214,  -0.0714,   0.1001,   0.0098,   0.0026,  -0.0178
1493101422.8298981190, 1493101422.8322720528,  -0.0214,  -0.0714,   0.1001,   0.0098,   0.0026,  -0.0178
1493101422.8328781128, 1493101422.8353021145,  -0.0214,  -0.0714,   0.1001,   0.0098,   0.0026,  -0.0183
1493101422.8359069824, 1493101422.8383369446,  -0.0214,  -0.0714,   0.1001,   0.0120,   0.0030,  -0.0183
1493101422.8389439583, 1493101422.8413770199,  -0.0214,  -0.0714,   0.1001,   0.0120,   0.0030,  -0.0183
1493101422.8419818878, 1493101422.8444058895,  -0.0214,  -0.0714,   0.1014,   0.0120,   0.0030,  -0.0183
1493101422.8450109959, 1493101422.8474359512,  -0.0218,  -0.0703,   0.1014,   0.0110,   0.0033,  -0.0174
1493101422.8480410576, 1493101422.8504641056,  -0.0218,  -0.0703,   0.1014,   0.0110,   0.0033,  -0.0174
1493101422.8510990143, 1493101422.8534040451,  -0.0218,  -0.0703,   0.1014,   0.0110,   0.0033,  -0.0174
1493101422.8540019989, 1493101422.8563039303,  -0.0218,  -0.0703,   0.1014,   0.0110,   0.0041,  -0.0168
1493101422.8569040298, 1493101422.8592009544,  -0.0218,  -0.0703,   0.1014,   0.0083,   0.0041,  -0.0168
1493101422.8597989082, 1493101422.8621490002,  -0.0218,  -0.0703,   0.1014,   0.0083,   0.0041,  -0.0168
1493101422.8627450466, 1493101422.8650500774,  -0.0216,  -0.0706,   0.1010,   0.0083,   0.0041,  -0.0168
1493101422.8656489849, 1493101422.8679471016,  -0.0216,  -0.0706,   0.1010,   0.0041,   0.0044,  -0.0174
1493101422.8685441017, 1493101422.8708429337,  -0.0216,  -0.0706,   0.1010,   0.0041,   0.0044,  -0.0174
1493101422.8714430332, 1493101422.8737440109,  -0.0216,  -0.0706,   0.1010,   0.0041,   0.0044,  -0.0174
1493101422.8743429184, 1493101422.8767280579,  -0.0216,  -0.0706,   0.1010,   0.0041,   0.0042,  -0.0168
1493101422.8773379326, 1493101422.8796548843,  -0.0216,  -0.0706,   0.1010,   0.0014,   0.0042,  -0.0168
1493101422.8802549839, 1493101422.8827669621,  -0.0216,  -0.0706,   0.1010,   0.0014,   0.0042,  -0.0168
1493101422.8833699226, 1493101422.8861579895,  -0.0218,  -0.0710,   0.1005,   0.0014,   0.0042,  -0.0168
1493101422.8867650032, 1493101422.8891940117,  -0.0218,  -0.0710,   0.1005,   0.0015,   0.0044,  -0.0166
1493101422.8897991180, 1493101422.8922340870,  -0.0218,  -0.0710,   0.1005,   0.0015,   0.0044,  -0.0166
1493101422.8928399086, 1493101422.8952679634,  -0.0218,  -0.0710,   0.1005,   0.0015,   0.0044,  -0.0166
1493101422.8958721161, 1493101422.8982980251,  -0.0218,  -0.0710,   0.1005,   0.0024,   0.0027,  -0.0161
1493101422.8989050388, 1493101422.9013440609,  -0.0218,  -0.0710,   0.1005,   0.0024,   0.0027,  -0.0161
1493101422.9019489288, 1493101422.9043729305,  -0.0218,  -0.0711,   0.0993,   0.0024,   0.0027,  -0.0161
1493101422.9049789906, 1493101422.9073970318,  -0.0220,  -0.0711,   0.0993,   0.0024,   0.0027,  -0.0162
1493101422.9080018997, 1493101422.9104230404,  -0.0220,  -0.0711,   0.0993,   0.0059,   0.0031,  -0.0162
1493101422.9110391140, 1493101422.9133419991,  -0.0220,  -0.0711,   0.0993,   0.0059,   0.0031,  -0.0162
1493101422.9139399529, 1493101422.9162390232,  -0.0220,  -0.0711,   0.0993,   0.0059,   0.0031,  -0.0162
1493101422.9168379307, 1493101422.9191410542,  -0.0220,  -0.0711,   0.0993,   0.0096,   0.0023,  -0.0178
1493101422.9197390079, 1493101422.9220969677,  -0.0220,  -0.0711,   0.0993,   0.0096,   0.0023,  -0.0178
1493101422.9226949215, 1493101422.9249920845,  -0.0216,  -0.0712,   0.1005,   0.0096,   0.0023,  -0.0178
1493101422.9255909920, 1493101422.9278891087,  -0.0216,  -0.0712,   0.1005,   0.0096,   0.0023,  -0.0175
1493101422.9284861088, 1493101422.9307870865,  -0.0216,  -0.0712,   0.1005,   0.0108,   0.0026,  -0.0175
1493101422.9313869476, 1493101422.9336950779,  -0.0216,  -0.0712,   0.1005,   0.0108,   0.0026,  -0.0175
1493101422.9342930317, 1493101422.9365940094,  -0.0216,  -0.0712,   0.1005,   0.0108,   0.0026,  -0.0175
1493101422.9371910095, 1493101422.9394888878,  -0.0216,  -0.0712,   0.1005,   0.0108,   0.0027,  -0.0179
1493101422.9400858879, 1493101422.9425489902,  -0.0216,  -0.0712,   0.1005,   0.0108,   0.0027,  -0.0179
1493101422.9431529045, 1493101422.9455759525,  -0.0218,  -0.0701,   0.1017,   0.0108,   0.0027,  -0.0179
1493101422.9461829662, 1493101422.9486029148,  -0.0218,  -0.0701,   0.1017,   0.0108,   0.0027,  -0.0178
1493101422.9492070675, 1493101422.9516410828,  -0.0218,  -0.0701,   0.1017,   0.0083,   0.0025,  -0.0178
1493101422.9522469044, 1493101422.9546658993,  -0.0218,  -0.0701,   0.1017,   0.0083,   0.0025,  -0.0178
1493101422.9552719593, 1493101422.9576931000,  -0.0218,  -0.0701,   0.1017,   0.0083,   0.0025,  -0.0178
1493101422.9582979679, 1493101422.9607191086,  -0.0218,  -0.0701,   0.1017,   0.0056,   0.0038,  -0.0164
1493101422.9613349438, 1493101422.9636359215,  -0.0218,  -0.0703,   0.1009,   0.0056,   0.0038,  -0.0164
1493101422.9642350674, 1493101422.9665338993,  -0.0215,  -0.0703,   0.1009,   0.0056,   0.0038,  -0.0164
1493101422.9671320915, 1493101422.9694259167,  -0.0215,  -0.0703,   0.1009,   0.0056,   0.0043,  -0.0166
1493101422.9700219631, 1493101422.9723279476,  -0.0215,  -0.0703,   0.1009,   0.0037,   0.0043,  -0.0166
1493101422.9729280472, 1493101422.9752318859,  -0.0215,  -0.0703,   0.1009,   0.0037,   0.0043,  -0.0166
1493101422.9758300781, 1493101422.9781329632,  -0.0215,  -0.0703,   0.1009,   0.0037,   0.0043,  -0.0166
1493101422.9787321091, 1493101422.9811210632,  -0.0215,  -0.0703,   0.1009,   0.0010,   0.0041,  -0.0164
1493101422.9817299843, 1493101422.9840428829,  -0.0217,  -0.0709,   0.0998,   0.0010,   0.0041,  -0.0164
1493101422.9846398830, 1493101422.9869349003,  -0.0217,  -0.0709,   0.0998,   0.0010,   0.0041,  -0.0164
1493101422.9875349998, 1493101422.9898319244,  -0.0217,  -0.0709,   0.0998,   0.0010,   0.0043,  -0.0166
1493101422.9904301167, 1493101422.9928750992,  -0.0217,  -0.0709,   0.0998,   0.0027,   0.0043,  -0.0166
1493101422.9934799671, 1493101422.9958600998,  -0.0217,  -0.0709,   0.0998,   0.0027,   0.0043,  -0.0166
1493101422.9964790344, 1493101422.9991168976,  -0.0217,  -0.0709,   0.0998,   0.0027,   0.0043,  -0.0166
1493101422.9997229576, 1493101423.0023660660,  -0.0217,  -0.0709,   0.0998,   0.0045,   0.0036,  -0.0167
1493101423.0029709339, 1493101423.0053958893,  -0.0218,  -0.0710,   0.0985,   0.0045,   0.0036,  -0.0167
1493101423.0060029030, 1493101423.0084209442,  -0.0218,  -0.0710,   0.0985,   0.0045,   0.0036,  -0.0167
1493101423.0090260506, 1493101423.0114390850,  -0.0218,  -0.0710,   0.0985,   0.0067,   0.0026,  -0.0168
1493101423.0120389462, 1493101423.0143411160,  -0.0218,  -0.0710,   0.0985,   0.0067,   0.0026,  -0.0168
1493101423.0149390697, 1493101423.0173599720,  -0.0218,  -0.0710,   0.0985,   0.0067,   0.0026,  -0.0168
1493101423.0179591179, 1493101423.0202600956,  -0.0218,  -0.0710,   0.0985,   0.0067,   0.0026,  -0.0173
1493101423.0208580494, 1493101423.0232460499,  -0.0218,  -0.0707,   0.1012,   0.0096,   0.0025,  -0.0173
1493101423.0238480568, 1493101423.0262629986,  -0.0221,  -0.0707,   0.1012,   0.0096,   0.0025,  -0.0173
1493101423.0268709660, 1493101423.0292971134,  -0.0221,  -0.0707,   0.1012,   0.0096,   0.0025,  -0.0173
1493101423.0299010277, 1493101423.0323100090,  -0.0221,  -0.0707,   0.1012,   0.0108,   0.0020,  -0.0179
1493101423.0329089165, 1493101423.0352089405,  -0.0221,  -0.0707,   0.1012,   0.0108,   0.0020,  -0.0179
1493101423.0358059406, 1493101423.0381100178,  -0.0221,  -0.0707,   0.1012,   0.0108,   0.0020,  -0.0179
1493101423.0387101173, 1493101423.0411260128,  -0.0221,  -0.0707,   0.1012,   0.0108,   0.0020,  -0.0177
1493101423.0417349339, 1493101423.0440409184,  -0.0211,  -0.0702,   0.1000,   0.0107,   0.0029,  -0.0177
1493101423.0446400642, 1493101423.0469379425,  -0.0211,  -0.0702,   0.1000,   0.0107,   0.0029,  -0.0177
1493101423.0475370884, 1493101423.0498280525,  -0.0211,  -0.0702,   0.1000,   0.0107,   0.0029,  -0.0177
1493101423.0504260063, 1493101423.0528099537,  -0.0211,  -0.0702,   0.1000,   0.0083,   0.0038,  -0.0175
1493101423.0534090996, 1493101423.0557069778,  -0.0211,  -0.0702,   0.1000,   0.0083,   0.0038,  -0.0175
1493101423.0563049316, 1493101423.0585958958,  -0.0211,  -0.0702,   0.1000,   0.0083,   0.0038,  -0.0175
1493101423.0591940880, 1493101423.0616319180,  -0.0211,  -0.0702,   0.1000,   0.0083,   0.0038,  -0.0171
1493101423.0622310638, 1493101423.0645329952,  -0.0211,  -0.0704,   0.1007,   0.0054,   0.0038,  -0.0171
1493101423.0651299953, 1493101423.0674309731,  -0.0211,  -0.0704,   0.1007,   0.0054,   0.0038,  -0.0171
1493101423.0680301189, 1493101423.0703289509,  -0.0211,  -0.0704,   0.1007,   0.0054,   0.0038,  -0.0171
1493101423.0709569454, 1493101423.0733799934,  -0.0211,  -0.0704,   0.1007,   0.0032,   0.0049,  -0.0163
1493101423.0739850998, 1493101423.0764079094,  -0.0211,  -0.0704,   0.1007,   0.0032,   0.0049,  -0.0163
